JobID|JobIDRaw|ElapsedRaw|Account|AllocCPUS|CPUTimeRAW|NNodes|AllocNodes|NCPUS|Partition|TotalCPU|User|ExitCode|State|Reservation|ReservationId|AllocTRES
394186|394186|3424|f202407904cpcaa3x|128|438272|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394187|394187|3075|f202407904cpcaa3x|128|393600|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394188|394188|3288|f202407904cpcaa3x|128|420864|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394189|394189|2352|f202407904cpcaa3x|128|301056|1|1|128|normal-x86|00:00:00|rblvieira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394190|394190|3181|f202407904cpcaa3x|128|407168|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394191|394191|3049|f202407904cpcaa3x|128|390272|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394192|394192|2992|f202407904cpcaa3x|128|382976|1|1|128|normal-x86|00:00:00|rblvieira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394193|394193|3074|f202407904cpcaa3x|128|393472|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394194|394194|3394|f202407904cpcaa3x|128|434432|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394195|394195|3379|f202407904cpcaa3x|128|432512|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394196|394196|3257|f202407904cpcaa3x|128|416896|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394197|394197|3483|f202407904cpcaa3x|128|445824|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394198|394198|3415|f202407904cpcaa3x|128|437120|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394199|394199|3345|f202407904cpcaa3x|128|428160|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394200|394200|3052|f202407904cpcaa3x|128|390656|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394201|394201|2839|f202407904cpcaa3x|128|363392|1|1|128|normal-x86|00:00:00|rblvieira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394202|394202|3498|f202407904cpcaa3x|128|447744|1|1|128|normal-x86|00:00:00|rblvieira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394203|394203|3162|f202407904cpcaa3x|128|404736|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394204|394204|3021|f202407904cpcaa3x|128|386688|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394205|394205|3069|f202407904cpcaa3x|128|392832|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394206|394206|3018|f202407904cpcaa3x|128|386304|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394207|394207|3010|f202407904cpcaa3x|128|385280|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394208|394208|3025|f202407904cpcaa3x|128|387200|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394209|394209|2915|f202407904cpcaa3x|128|373120|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394210|394210|2948|f202407904cpcaa3x|128|377344|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394211|394211|2756|f202407904cpcaa3x|128|352768|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394212|394212|3026|f202407904cpcaa3x|128|387328|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394213|394213|3361|f202407904cpcaa3x|128|430208|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394214|394214|1535|f202407904cpcaa3x|128|196480|1|1|128|normal-x86|00:00:00|rblvieira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394215|394215|3198|f202407904cpcaa3x|128|409344|1|1|128|normal-x86|00:00:00|rblvieira|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394216|394216|4103|f202400020testdeucaliong|128|525184|1|1|128|dev-a100-40|00:00:00|dmgcsilva|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
394217|394217|1940|eehpc-ben-2024b11-009x|256|496640|2|2|256|large-x86|00:00:00|teresaviegas|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
394218|394218|376|f202414230cpcaa3g|128|48128|1|1|128|normal-a100-80|00:00:00|nunosantos|2:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
394219|394219|597|eehpc-ben-2024b11-009x|256|152832|2|2|256|large-x86|00:00:00|teresaviegas|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
394220|394220|1076|eehpc-ben-2024b11-009x|256|275456|2|2|256|large-x86|00:00:00|teresaviegas|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
394221|394221|53471|eehpc-ben-2024b11-009x|256|13688576|2|2|256|large-x86|00:00:00|teresaviegas|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
394222|394222|6659|f202400020testdeucaliong|128|852352|1|1|128|dev-a100-40|00:00:00|dmgcsilva|2:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
394223|394223|1|eehpc-ben-2024b11-009x|256|256|2|2|256|large-x86|00:00:00|teresaviegas|2:0|FAILED|||billing=256,cpu=256,mem=484G,node=2
394224|394224|3212|eehpc-ben-2024b11-009x|256|822272|2|2|256|large-x86|00:00:00|teresaviegas|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
394225|394225|6051|f202400020testdeucaliong|128|774528|1|1|128|dev-a100-40|00:00:00|dmgcsilva|2:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
394226|394226|6|f202400020testdeucaliong|128|768|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394227|394227|902|f202400020testdeucaliong|128|115456|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394228|394228|12830|f202400020testdeucaliong|128|1642240|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394229|394229|5991|f202400020testdeucaliong|128|766848|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394230|394230|6358|f202400020testdeucaliong|128|813824|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394231|394231|20090|f202400020testdeucaliong|128|2571520|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394232|394232|19765|f202400020testdeucaliong|128|2529920|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394233|394233|20186|f202400020testdeucaliong|128|2583808|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394234|394234|19933|f202400020testdeucaliong|128|2551424|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394235|394235|32165|f202400020testdeucaliong|128|4117120|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394236|394236|32444|f202400020testdeucaliong|128|4152832|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394237|394237|32137|f202400020testdeucaliong|128|4113536|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394238|394238|32223|f202400020testdeucaliong|128|4124544|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394239|394239|37564|f202400020testdeucaliong|128|4808192|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394240|394240|13421|f202400020testdeucaliong|128|1717888|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394241|394241|15005|f202400020testdeucaliong|128|1920640|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394242|394242|959|f202400020testdeucaliong|128|122752|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394243|394243|31050|f202400020testdeucaliong|128|3974400|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
394244|394244|86|i20240005g|128|11008|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394245|394245|0|i20240005g|0|0|1|0|0|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|
394246|394246|144|i20240005g|128|18432|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394247|394247|23|i20240005g|128|2944|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394248|394248|195|i20240005g|128|24960|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394249|394249|49|i20240005g|128|6272|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394250|394250|17|i20240005g|128|2176|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394251|394251|24|i20240005g|128|3072|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394252|394252|363|i20240005g|128|46464|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394253|394253|15|i20240005g|128|1920|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394254|394254|180|i20240005g|128|23040|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394255|394255|294|i20240005g|128|37632|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394256|394256|236|i20240005g|128|30208|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394257|394257|18|i20240005g|128|2304|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394258|394258|232|i20240005g|128|29696|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394259|394259|180|i20240005g|128|23040|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394260|394260|10|i20240005g|128|1280|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394261|394261|235|i20240005g|128|30080|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394262|394262|163|i20240005g|128|20864|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394263|394263|370|i20240005g|128|47360|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394264|394264|74|i20240004a|48|3552|1|1|48|dev-arm|00:00:00|voidbert|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
394265|394265|347|i20240005g|128|44416|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394266|394266|275|i20240005g|128|35200|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394267|394267|18|f202407913cpcaa2x|768|13824|6|6|768|large-x86|00:00:00|lloura|1:0|FAILED|||billing=768,cpu=768,mem=750G,node=6
394268|394268|7|f202407913cpcaa2x|128|896|1|1|128|large-x86|00:00:00|lloura|1:0|FAILED|||billing=128,cpu=128,mem=125G,node=1
394269|394269|101|f202407913cpcaa2x|128|12928|1|1|128|large-x86|00:00:00|lloura|0:0|CANCELLED by 30245|||billing=128,cpu=128,mem=125G,node=1
394270|394270|11506|f202407913cpcaa2x|384|4418304|3|3|384|large-x86|00:00:00|lloura|0:0|CANCELLED by 30245|||billing=384,cpu=384,mem=375G,node=3
394271|394271|18|i20240005g|128|2304|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394272|394272|368|i20240005g|128|47104|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394273|394273|316|i20240005g|128|40448|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394274|394274|7|f202410023cpcaa0g|128|896|1|1|128|normal-a100-40|00:00:00|pedro.esperanco|0:0|COMPLETED|||billing=128,cpu=128,mem=100G,node=1
394275|394275|1|eehpc-dev-2024d09-038g|128|128|1|1|128|normal-a100-40|00:00:00|81watts.com|2:0|FAILED|||billing=128,cpu=128,mem=8G,node=1
394276|394276|185|i20240005g|128|23680|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394277|394277|328|i20240005g|128|41984|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394278|394278|7|f202410023cpcaa0g|128|896|1|1|128|normal-a100-40|00:00:00|pedro.esperanco|1:0|FAILED|||billing=128,cpu=128,mem=100G,node=1
394279|394279|3|eehpc-dev-2024d09-038g|128|384|1|1|128|normal-a100-40|00:00:00|81watts.com|1:0|FAILED|||billing=128,cpu=128,mem=8G,node=1
394280|394280|6|f202410023cpcaa0g|128|768|1|1|128|normal-a100-40|00:00:00|pedro.esperanco|0:0|COMPLETED|||billing=128,cpu=128,mem=100G,node=1
394281|394281|1|eehpc-dev-2024d09-038g|128|128|1|1|128|normal-a100-40|00:00:00|81watts.com|1:0|FAILED|||billing=128,cpu=128,mem=8G,node=1
394282|394282|226|i20240005g|128|28928|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394283|394283|7207|macc|128|922496|1|1|128|normal-x86|00:00:00|gabrimarcos|0:0|TIMEOUT|||billing=128,cpu=128,mem=242G,node=1
394284|394284|918|eehpc-dev-2024d09-038g|128|117504|1|1|128|normal-a100-40|00:00:00|81watts.com|1:0|FAILED|||billing=128,cpu=128,mem=8G,node=1
394285|394285|57|f202410023cpcaa0g|128|7296|1|1|128|normal-a100-40|00:00:00|pedro.esperanco|0:0|COMPLETED|||billing=128,cpu=128,mem=100G,node=1
394286|394286|1160|i20240005g|128|148480|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_59|59|billing=128,cpu=128,mem=484G,node=1
394287|394287|6777|f202414686cpcaa3g|128|867456|1|1|128|normal-a100-40|00:00:00|asteroide|0:0|CANCELLED by 30206|||billing=128,cpu=128,mem=480G,node=1
394288|394288|20|f202500001hpcvlabepicurea|144|2880|3|3|144|normal-arm|00:00:00|epicure006|11:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
394289|394289|29|f202500001hpcvlabepicurea|48|1392|1|1|48|normal-arm|00:00:00|epicure006|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
394290|394290|4092|f202407904cpcaa3x|128|523776|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394291|394291|2147|f202407904cpcaa3x|128|274816|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394292|394292|2120|f202407904cpcaa3x|128|271360|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394293|394293|3576|f202407904cpcaa3x|128|457728|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394294|394294|2288|f202407904cpcaa3x|128|292864|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394295|394295|3588|f202407904cpcaa3x|128|459264|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394296|394296|3174|f202407904cpcaa3x|128|406272|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394297|394297|1894|f202407904cpcaa3x|128|242432|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394298|394298|3526|f202407904cpcaa3x|128|451328|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394299|394299|2695|f202407904cpcaa3x|128|344960|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394300|394300|3680|f202407904cpcaa3x|128|471040|1|1|128|normal-x86|00:00:00|ritaroque|64:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394301|394301|3117|f202407904cpcaa3x|128|398976|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394302|394302|3697|f202407904cpcaa3x|128|473216|1|1|128|normal-x86|00:00:00|ritaroque|64:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394303|394303|3679|f202407904cpcaa3x|128|470912|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394304|394304|3683|f202407904cpcaa3x|128|471424|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394305|394305|2834|f202407904cpcaa3x|128|362752|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394306|394306|3702|f202407904cpcaa3x|128|473856|1|1|128|normal-x86|00:00:00|ritaroque|64:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394307|394307|3696|f202407904cpcaa3x|128|473088|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394308|394308|3181|f202407904cpcaa3x|128|407168|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394309|394309|2586|f202407904cpcaa3x|128|331008|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394310|394310|2389|f202407904cpcaa3x|128|305792|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394311|394311|2744|f202407904cpcaa3x|128|351232|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394312|394312|3234|f202407904cpcaa3x|128|413952|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394313|394313|2526|f202407904cpcaa3x|128|323328|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394314|394314|3789|f202407904cpcaa3x|128|484992|1|1|128|normal-x86|00:00:00|ritaroque|64:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394315|394315|2440|f202407904cpcaa3x|128|312320|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394316|394316|3762|f202407904cpcaa3x|128|481536|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394317|394317|3017|f202407904cpcaa3x|128|386176|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394318|394318|3774|f202407904cpcaa3x|128|483072|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394319|394319|3775|f202407904cpcaa3x|128|483200|1|1|128|normal-x86|00:00:00|ritaroque|64:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394320|394320|3779|f202407904cpcaa3x|128|483712|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394321|394321|2993|f202407904cpcaa3x|128|383104|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394322|394322|3390|f202407904cpcaa3x|128|433920|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394323|394323|2674|f202407904cpcaa3x|128|342272|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394324|394324|3268|f202407904cpcaa3x|128|418304|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394325|394325|3834|f202407904cpcaa3x|128|490752|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394326|394326|2268|f202407904cpcaa3x|128|290304|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394327|394327|3681|f202407904cpcaa3x|128|471168|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394328|394328|3841|f202407904cpcaa3x|128|491648|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394329|394329|3866|f202407904cpcaa3x|128|494848|1|1|128|normal-x86|00:00:00|ritaroque|64:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394330|394330|3882|f202407904cpcaa3x|128|496896|1|1|128|normal-x86|00:00:00|ritaroque|64:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
394331|394331|3555|f202407904cpcaa3x|128|455040|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394332|394332|2238|f202407904cpcaa3x|128|286464|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394333|394333|3262|f202407904cpcaa3x|128|417536|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394334|394334|2898|f202407904cpcaa3x|128|370944|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394335|394335|2693|f202407904cpcaa3x|128|344704|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
394336|394336|3878|f202407904cpcaa3x|128|496384|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394337|394337|3878|f202407904cpcaa3x|128|496384|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
394338|394338|1616|f202407904cpcaa3x|128|206848|1|1|128|normal-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
