JobID|JobIDRaw|ElapsedRaw|Account|AllocCPUS|CPUTimeRAW|NNodes|AllocNodes|NCPUS|Partition|TotalCPU|User|ExitCode|State|Reservation|ReservationId|AllocTRES
526509|526509|10750|f202407904cpcaa3x|128|1376000|1|1|128|normal-x86|00:00:00|ritaroque|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
526510_1|526511|86|f202500002hpcvlabistulg|32|2752|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526510_2|526512|65|f202500002hpcvlabistulg|32|2080|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526510_3|526513|81|f202500002hpcvlabistulg|32|2592|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526510_4|526514|79|f202500002hpcvlabistulg|32|2528|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526510_5|526515|79|f202500002hpcvlabistulg|32|2528|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526510_6|526516|97|f202500002hpcvlabistulg|32|3104|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526510_7|526517|95|f202500002hpcvlabistulg|32|3040|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526510_8|526518|97|f202500002hpcvlabistulg|32|3104|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526510_9|526510|84|f202500002hpcvlabistulg|32|2688|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526519|526519|248|f202407077cpcaa1x|128|31744|1|1|128|normal-x86|00:00:00|andrade1118|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
526520|526520|52|f202408918cpcaa3g|128|6656|1|1|128|normal-a100-80|00:00:00|fcarvalho|0:0|COMPLETED|||billing=128,cpu=128,gres/gpu=4,mem=70G,node=1
526521|526521|3888|i20240005g|128|497664|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|i20240005g_78|78|billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
526522|526522|736|macc|72|52992|1|1|72|normal-a100-80|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=480G,node=1
526523|526523|2449|i20240002g|512|1253888|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,gres/gpu=16,mem=1936G,node=4
526524|526524|747|macc|72|53784|1|1|72|normal-a100-80|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=480G,node=1
526525|526525|156|f202414230cpcaa3g|128|19968|1|1|128|normal-a100-80|00:00:00|ricardonobre|0:0|COMPLETED|||billing=128,cpu=128,gres/gpu=1,mem=256G,node=1
526526|526526|2489|i20240002g|512|1274368|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,gres/gpu=16,mem=1936G,node=4
526527|526527|186|f202414230cpcaa3g|128|23808|1|1|128|normal-a100-80|00:00:00|ricardonobre|0:0|COMPLETED|||billing=128,cpu=128,gres/gpu=2,mem=256G,node=1
526528|526528|713|i20240002g|512|365056|4|4|512|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=512,cpu=512,gres/gpu=16,mem=1936G,node=4
526529|526529|1078|i20240002g|512|551936|4|4|512|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=512,cpu=512,gres/gpu=16,mem=1936G,node=4
526530|526530|241|f202414230cpcaa3g|128|30848|1|1|128|normal-a100-80|00:00:00|ricardonobre|0:0|COMPLETED|||billing=128,cpu=128,gres/gpu=4,mem=256G,node=1
526531|526531|172824|f202400001voucherdeucalionx|128|22121472|1|1|128|normal-x86|00:00:00|melissaalmada|0:0|TIMEOUT|||billing=128,cpu=128,mem=242G,node=1
526532|526532|755|macc|72|54360|1|1|72|normal-a100-80|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=480G,node=1
526533|526533|172801|f202400001voucherdeucalionx|128|22118528|1|1|128|normal-x86|00:00:00|melissaalmada|0:0|TIMEOUT|||billing=128,cpu=128,mem=242G,node=1
526534|526534|746|macc|72|53712|1|1|72|normal-a100-80|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=480G,node=1
526535|526535|0|macc|0|0|1|0|0|normal-a100-80|00:00:00|ruisilva|0:0|CANCELLED by 30004|||
526536|526536|91386|f202507857cpcaa3a|48|4386528|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
526537|526537|306|macc|72|22032|1|1|72|all-a100|00:00:00|ruisilva|0:0|TIMEOUT|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526538|526538|16|f202400011testdeucalionx|128|2048|1|1|128|normal-x86|00:00:00|hmartiniano|1:0|FAILED|||billing=128,cpu=128,mem=128G,node=1
526539|526539|10281|f202400011testdeucalionx|128|1315968|1|1|128|normal-x86|00:00:00|hmartiniano|1:0|FAILED|||billing=128,cpu=128,mem=128G,node=1
526540|526540|31|f202502398cpcaa1a|768|23808|16|16|768|large-arm|00:00:00|gabriel|0:0|COMPLETED|||billing=768,cpu=768,mem=480000M,node=16
526541|526541|537|macc|72|38664|1|1|72|all-a100|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526542|526542|82131|f202409371cpcaa2x|128|10512768|1|1|128|normal-x86|00:00:00|marianaabreu|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
526543|526543|5|macc|72|360|1|1|72|all-a100|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526544|526544|7426|f202409371cpcaa2x|128|950528|1|1|128|normal-x86|00:00:00|marianaabreu|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
526545|526545|39|f202502398cpcaa1a|1536|59904|32|32|1536|large-arm|00:00:00|gabriel|0:0|COMPLETED|||billing=1536,cpu=1536,mem=937.50G,node=32
526546|526546|10616|f202409371cpcaa2x|128|1358848|1|1|128|normal-x86|00:00:00|marianaabreu|0:0|COMPLETED|||billing=128,cpu=128,mem=236800M,node=1
526547|526547|33|f202502398cpcaa1a|768|25344|16|16|768|large-arm|00:00:00|gabriel|0:0|COMPLETED|||billing=768,cpu=768,mem=480000M,node=16
526548|526548|247|macc|72|17784|1|1|72|all-a100|00:00:00|ruisilva|127:0|FAILED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526549|526549|613|f202500013inoviapromptlyhealthg|32|19616|1|1|32|normal-a100-80|00:00:00|miguelrebelo|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
526550|526550|0|macc|72|0|1|1|72|all-a100|00:00:00|ruisilva|13:0|FAILED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526551|526551|2449|i20240002g|512|1253888|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,gres/gpu=16,mem=1936G,node=4
526552|526552|416|f202500013inoviapromptlyhealthg|32|13312|1|1|32|normal-a100-80|00:00:00|miguelrebelo|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
526553|526553|70|macc|72|5040|1|1|72|all-a100|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=480G,node=1
526554|526554|380|i20240005g|128|48640|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
526555|526555|70|macc|12|840|1|1|12|normal-a100-80|00:00:00|ruisilva|0:0|COMPLETED|||billing=12,cpu=12,gres/gpu=4,mem=480G,node=1
526556|526556|91709|f202507857cpcaa3a|48|4402032|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
526557|526557|93588|f202507857cpcaa3a|48|4492224|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
526558|526558|11|macc|12|132|1|1|12|normal-a100-80|00:00:00|ruisilva|0:0|COMPLETED|||billing=12,cpu=12,gres/gpu=4,mem=480G,node=1
526559|526559|3920|i20240005g|128|501760|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|i20240005g_78|78|billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
526560|526560|17|f202400004voucherdeucalionx|512|8704|4|4|512|normal-x86|00:00:00|diaspereira|0:0|COMPLETED|||billing=512,cpu=512,mem=968G,node=4
526561|526561|4|f202500006hpcvlabualga|48|192|1|1|48|dev-arm|00:00:00|alexgomes|1:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
526562|526562|0|macc|0|0|1|0|0|all-x86|00:00:00|ruisilva|0:0|CANCELLED by 30004|||
526563|526563|279|macc|128|35712|1|1|128|dev-x86|00:00:00|ruisilva|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
526564|526564|44|f202400004voucherdeucalionx|512|22528|4|4|512|normal-x86|00:00:00|diaspereira|0:0|COMPLETED|||billing=512,cpu=512,mem=968G,node=4
526565|526565|1|macc|72|72|1|1|72|all-a100|00:00:00|ruisilva|1:0|FAILED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526566|526566|7|macc|72|504|1|1|72|all-a100|00:00:00|ruisilva|1:0|FAILED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526567|526567|3609|f202500006hpcvlabualga|48|173232|1|1|48|dev-arm|00:00:00|alexgomes|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
526568|526568|93783|f202507857cpcaa3a|48|4501584|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
526569|526569|8|macc|72|576|1|1|72|all-a100|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526570|526570|8|macc|72|576|1|1|72|all-a100|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526571|526571|80557|f202313612pexf1x|128|10311296|1|1|128|large-x86|00:00:00|monfer|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
526572|526572|7|macc|72|504|1|1|72|all-a100|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526573|526573|2|macc|72|144|1|1|72|all-a100|00:00:00|ruisilva|1:0|FAILED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526574|526574|5294|f202315022pexf1g|32|169408|1|1|32|normal-a100-40|00:00:00|mattoslmp|0:0|CANCELLED by 30610|||billing=32,cpu=32,gres/gpu=1,mem=80G,node=1
526575|526575|5|macc|72|360|1|1|72|all-a100|00:00:00|ruisilva|1:0|FAILED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526576|526576|93470|f202507857cpcaa3a|48|4486560|1|1|48|normal-arm|00:00:00|psuzano|0:0|COMPLETED|||billing=48,cpu=48,mem=16G,node=1
526577|526577|6|macc|72|432|1|1|72|all-a100|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526578|526578|183|f202414230cpcaa3g|128|23424|1|1|128|normal-a100-80|00:00:00|ricardonobre|0:0|COMPLETED|||billing=128,cpu=128,gres/gpu=2,mem=256G,node=1
526579|526579|309|f202414230cpcaa3g|128|39552|1|1|128|normal-a100-80|00:00:00|ricardonobre|0:0|COMPLETED|||billing=128,cpu=128,gres/gpu=4,mem=256G,node=1
526580|526580|6|macc|72|432|1|1|72|all-a100|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526581_1|526582|7|f202418375cpcaa0g|32|224|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526581_2|526583|7|f202418375cpcaa0g|32|224|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526581_3|526584|8|f202418375cpcaa0g|32|256|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526581_4|526585|4|f202418375cpcaa0g|32|128|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526581_5|526586|4|f202418375cpcaa0g|32|128|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526581_6|526587|5|f202418375cpcaa0g|32|160|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526581_7|526588|4|f202418375cpcaa0g|32|128|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526581_8|526589|4|f202418375cpcaa0g|32|128|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526581_9|526581|4|f202418375cpcaa0g|32|128|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526590|526590|1|macc|72|72|1|1|72|all-a100|00:00:00|ruisilva|2:0|FAILED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526591|526591|6|macc|72|432|1|1|72|all-a100|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526592|526592|0|macc|0|0|1|0|0|all-a100|00:00:00|ruisilva|1:0|FAILED|||
526593|526593|0|macc|0|0|1|0|0|all-a100|00:00:00|ruisilva|1:0|FAILED|||
526594_1|526595|91|f202500002hpcvlabistulg|32|2912|1|1|32|normal-a100-80|00:00:00|joellaia|0:0|CANCELLED by 30566|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526594_2|526596|102|f202500002hpcvlabistulg|32|3264|1|1|32|normal-a100-80|00:00:00|joellaia|0:0|CANCELLED by 30566|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526594_3|526597|107|f202500002hpcvlabistulg|32|3424|1|1|32|normal-a100-80|00:00:00|joellaia|0:0|CANCELLED by 30566|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526594_4|526598|48|f202500002hpcvlabistulg|32|1536|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526594_5|526599|45|f202500002hpcvlabistulg|32|1440|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526594_6|526600|56|f202500002hpcvlabistulg|32|1792|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526594_7|526601|33|f202500002hpcvlabistulg|32|1056|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526594_8|526602|40|f202500002hpcvlabistulg|32|1280|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526594_9|526594|40|f202500002hpcvlabistulg|32|1280|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526603|526603|7|macc|72|504|1|1|72|all-a100|00:00:00|ruisilva|0:0|COMPLETED|||billing=72,cpu=72,gres/gpu=4,mem=278784M,node=1
526604_1|526606|63|f202500002hpcvlabistulg|32|2016|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526604_2|526607|45|f202500002hpcvlabistulg|32|1440|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526604_3|526608|68|f202500002hpcvlabistulg|32|2176|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526604_4|526609|51|f202500002hpcvlabistulg|32|1632|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526604_5|526610|52|f202500002hpcvlabistulg|32|1664|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526604_6|526611|64|f202500002hpcvlabistulg|32|2048|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526604_7|526612|41|f202500002hpcvlabistulg|32|1312|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526604_8|526613|49|f202500002hpcvlabistulg|32|1568|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526604_9|526604|44|f202500002hpcvlabistulg|32|1408|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=16G,node=1
526605_1|526614|9|f202418375cpcaa0g|32|288|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526605_2|526615|9|f202418375cpcaa0g|32|288|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526605_3|526616|9|f202418375cpcaa0g|32|288|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526605_4|526617|3|f202418375cpcaa0g|32|96|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526605_5|526618|4|f202418375cpcaa0g|32|128|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526605_6|526619|3|f202418375cpcaa0g|32|96|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526605_7|526620|29|f202418375cpcaa0g|32|928|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526605_8|526621|29|f202418375cpcaa0g|32|928|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526605_9|526605|29|f202418375cpcaa0g|32|928|1|1|32|normal-a100-80|00:00:00|joellaia|2:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526622|526622|89|f202500023testdeucaliong|32|2848|1|1|32|normal-a100-40|00:00:00|space.digital|0:0|TIMEOUT|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
526623|526623|320|f202500023testdeucaliong|32|10240|1|1|32|normal-a100-40|00:00:00|space.digital|0:0|TIMEOUT|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
526624|526624|0|f202500023testdeucalionx|0|0|20|0|0|normal-x86|00:00:00|space.digital|0:0|CANCELLED by 30691|||
526625|526625|312|f202500023testdeucaliong|32|9984|1|1|32|normal-a100-40|00:00:00|space.digital|0:0|TIMEOUT|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
526626|526626|797|i20240005g|128|102016|1|1|128|normal-a100-80|00:00:00|migueldsbraga|2:0|FAILED|||billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
526627|526627|70995|f202500013aivlabdeucaliong|32|2271840|1|1|32|normal-a100-40|00:00:00|joaoveloso|0:0|COMPLETED|||billing=32,cpu=32,gres/gpu=1,mem=484G,node=1
526628|526628|0|f202500023testdeucalionx|0|0|20|0|0|normal-x86|00:00:00|space.digital|0:0|CANCELLED by 30691|||
526629|526629|7220|f202407080cpcaa1g|126|909720|1|1|126|normal-a100-40|00:00:00|daniscp98|0:0|TIMEOUT|||billing=126,cpu=126,gres/gpu=4,mem=30G,node=1
526630|526630|3531|f202407080cpcaa1g|126|444906|1|1|126|normal-a100-40|00:00:00|daniscp98|0:0|COMPLETED|||billing=126,cpu=126,gres/gpu=4,mem=30G,node=1
526631|526631|612|f202500023testdeucaliong|32|19584|1|1|32|normal-a100-40|00:00:00|space.digital|0:0|TIMEOUT|||billing=32,cpu=32,gres/gpu=1,mem=121G,node=1
526632|526632|2608|f202407080cpcaa1g|126|328608|1|1|126|normal-a100-40|00:00:00|daniscp98|0:0|COMPLETED|||billing=126,cpu=126,gres/gpu=4,mem=30G,node=1
526633|526633|1889|f202407080cpcaa1g|126|238014|1|1|126|normal-a100-40|00:00:00|daniscp98|0:0|COMPLETED|||billing=126,cpu=126,gres/gpu=4,mem=30G,node=1
526634|526634|3518|f202407080cpcaa1g|126|443268|1|1|126|normal-a100-40|00:00:00|daniscp98|0:0|COMPLETED|||billing=126,cpu=126,gres/gpu=4,mem=30G,node=1
526635|526635|2544|f202407080cpcaa1g|126|320544|1|1|126|normal-a100-40|00:00:00|daniscp98|0:0|COMPLETED|||billing=126,cpu=126,gres/gpu=4,mem=30G,node=1
526636|526636|3190|f202407080cpcaa1g|126|401940|1|1|126|normal-a100-40|00:00:00|daniscp98|0:0|COMPLETED|||billing=126,cpu=126,gres/gpu=4,mem=30G,node=1
526637|526637|4036|i20240005g|128|516608|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|i20240005g_78|78|billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
526638|526638|0|f202500023testdeucalionx|0|0|20|0|0|normal-x86|00:00:00|space.digital|0:0|CANCELLED by 30691|||
526639|526639|2417|i20240002g|512|1237504|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,gres/gpu=16,mem=1936G,node=4
526640|526640|150|f202407077cpcaa1x|128|19200|1|1|128|normal-x86|00:00:00|andrade1118|0:0|CANCELLED by 30671|||billing=128,cpu=128,mem=242G,node=1
526641|526641|2359|f202315022pexf1g|32|75488|1|1|32|normal-a100-40|00:00:00|mattoslmp|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=80G,node=1
526642|526642|87|f202315022pexf1g|32|2784|1|1|32|normal-a100-40|00:00:00|mattoslmp|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=80G,node=1
526643|526643|6|f202315022pexf1x|128|768|1|1|128|normal-x86|00:00:00|mattoslmp|0:0|COMPLETED|||billing=128,cpu=128,mem=206G,node=1
526644|526644|155|f202407077cpcaa1x|128|19840|1|1|128|normal-x86|00:00:00|andrade1118|0:0|CANCELLED by 30671|||billing=128,cpu=128,mem=242G,node=1
526645|526645|0|f202418426cpcaa0a|0|0|1|0|0|dev-arm|00:00:00|lgsotelo|1:0|FAILED|||
526646|526646|0|f202418426cpcaa0a|0|0|1|0|0|dev-arm|00:00:00|lgsotelo|1:0|FAILED|||
526647|526647|5|f202418426cpcaa0a|48|240|1|1|48|dev-arm|00:00:00|lgsotelo|1:0|FAILED|||billing=48,cpu=48,mem=20G,node=1
526648|526648|9910|f202315022pexf1g|32|317120|1|1|32|normal-a100-40|00:00:00|mattoslmp|0:0|CANCELLED by 30610|||billing=32,cpu=32,gres/gpu=1,mem=80G,node=1
526649|526649|11|f202418426cpcaa0a|48|528|1|1|48|dev-arm|00:00:00|lgsotelo|1:0|FAILED|||billing=48,cpu=48,mem=20G,node=1
526650_1|526651|12|f202418375cpcaa0g|32|384|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526650_2|526652|12|f202418375cpcaa0g|32|384|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526650_3|526653|9|f202418375cpcaa0g|32|288|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526650_4|526654|9|f202418375cpcaa0g|32|288|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526650_5|526655|10|f202418375cpcaa0g|32|320|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526650_6|526656|10|f202418375cpcaa0g|32|320|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526650_7|526657|9|f202418375cpcaa0g|32|288|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526650_8|526658|9|f202418375cpcaa0g|32|288|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526650_9|526650|8|f202418375cpcaa0g|32|256|1|1|32|normal-a100-80|00:00:00|joellaia|1:0|FAILED|||billing=32,cpu=32,gres/gpu=1,mem=64G,node=1
526659|526659|4|f202418426cpcaa0a|48|192|1|1|48|dev-arm|00:00:00|lgsotelo|1:0|FAILED|||billing=48,cpu=48,mem=20G,node=1
526660|526660|7|f202418426cpcaa0a|48|336|1|1|48|dev-arm|00:00:00|lgsotelo|1:0|FAILED|||billing=48,cpu=48,mem=20G,node=1
526661|526661|1961|i20240005g|128|251008|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|i20240005g_78|78|billing=128,cpu=128,gres/gpu=4,mem=484G,node=1
526662|526662|2464|i20240002g|512|1261568|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,gres/gpu=16,mem=1936G,node=4
526663|526663|7886|f202315022pexf1g|32|252352|1|1|32|normal-a100-40|00:00:00|mattoslmp|0:0|CANCELLED by 30610|||billing=32,cpu=32,gres/gpu=1,mem=80G,node=1
526664|526664|8|f202418426cpcaa0a|48|384|1|1|48|dev-arm|00:00:00|lgsotelo|1:0|FAILED|||billing=48,cpu=48,mem=20G,node=1
526665|526665|8|f202418426cpcaa0a|48|384|1|1|48|dev-arm|00:00:00|lgsotelo|1:0|FAILED|||billing=48,cpu=48,mem=20G,node=1
526666|526666|7|f202418426cpcaa0a|48|336|1|1|48|dev-arm|00:00:00|lgsotelo|1:0|FAILED|||billing=48,cpu=48,mem=20G,node=1
526667|526667|5|f202418426cpcaa0a|48|240|1|1|48|dev-arm|00:00:00|lgsotelo|0:0|COMPLETED|||billing=48,cpu=48,mem=20G,node=1
