JobID|JobIDRaw|ElapsedRaw|Account|AllocCPUS|CPUTimeRAW|NNodes|AllocNodes|NCPUS|Partition|TotalCPU|User|ExitCode|State|Reservation|ReservationId|AllocTRES
480130|480130|43|f202400020testdeucaliong|128|5504|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|CANCELLED by 30327|||billing=128,cpu=128,mem=484G,node=1
480131|480131|369|f202400020testdeucaliong|128|47232|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480132|480132|269|f202400020testdeucaliong|128|34432|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480133|480133|269|f202400020testdeucaliong|128|34432|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480134|480134|316|f202400020testdeucaliong|128|40448|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480135|480135|426|f202400020testdeucaliong|128|54528|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480136|480136|356|f202400020testdeucaliong|128|45568|1|1|128|normal-a100-40|00:00:00|dmgcsilva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480137|480137|4113|i20240002g|256|1052928|2|2|256|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=256,cpu=256,mem=968G,node=2
480138|480138|6535|i20240002g|128|836480|1|1|128|normal-a100-40|00:00:00|ritavaz02|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480139|480139|12321|i20240002g|128|1577088|1|1|128|normal-a100-40|00:00:00|ritavaz02|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480140|480140|8663|i20240002g|128|1108864|1|1|128|normal-a100-40|00:00:00|ritavaz02|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480141|480141|14417|i20240002g|128|1845376|1|1|128|normal-a100-40|00:00:00|ritavaz02|0:0|TIMEOUT|||billing=128,cpu=128,mem=484G,node=1
480142|480142|7847|i20240002g|128|1004416|1|1|128|normal-a100-40|00:00:00|ritavaz02|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=484G,node=1
480143|480143|14400|i20240002g|128|1843200|1|1|128|normal-a100-40|00:00:00|ritavaz02|0:0|TIMEOUT|||billing=128,cpu=128,mem=484G,node=1
480144|480144|10385|i20240002g|128|1329280|1|1|128|normal-a100-40|00:00:00|ritavaz02|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480145|480145|10022|i20240002g|128|1282816|1|1|128|normal-a100-40|00:00:00|ritavaz02|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480146|480146|11643|i20240002g|128|1490304|1|1|128|normal-a100-40|00:00:00|ritavaz02|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=484G,node=1
480147|480147|4252|i20240002g|256|1088512|2|2|256|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=256,cpu=256,mem=968G,node=2
480148|480148|28|f202411426cpcaa0g|128|3584|1|1|128|normal-a100-80|00:00:00|nonnius|0:0|CANCELLED by 30369|||billing=128,cpu=128,mem=120G,node=1
480149|480149|32|f202411426cpcaa0g|128|4096|1|1|128|normal-a100-80|00:00:00|nonnius|11:0|FAILED|||billing=128,cpu=128,mem=120G,node=1
480150|480150|30|f202500002hpcvlabistulg|128|3840|1|1|128|normal-a100-80|00:00:00|tassis|0:0|CANCELLED by 30447|||billing=128,cpu=128,mem=484G,node=1
480151|480151|44|f202500002hpcvlabistulg|128|5632|1|1|128|normal-a100-80|00:00:00|tassis|0:0|CANCELLED by 30447|||billing=128,cpu=128,mem=484G,node=1
480152|480152|29|f202500002hpcvlabistulg|128|3712|1|1|128|normal-a100-80|00:00:00|tassis|0:0|CANCELLED by 30447|||billing=128,cpu=128,mem=484G,node=1
480153|480153|14|f202500002hpcvlabistulg|128|1792|1|1|128|normal-a100-80|00:00:00|tassis|0:0|CANCELLED by 30447|||billing=128,cpu=128,mem=484G,node=1
480154|480154|100|f202500002hpcvlabistulg|128|12800|1|1|128|normal-a100-80|00:00:00|tassis|0:0|CANCELLED by 30447|||billing=128,cpu=128,mem=484G,node=1
480155|480155|2032|f202500002hpcvlabistulg|128|260096|1|1|128|normal-a100-80|00:00:00|tassis|0:0|CANCELLED by 30447|||billing=128,cpu=128,mem=484G,node=1
480156|480156|1168|f202500002hpcvlabistulg|128|149504|1|1|128|normal-a100-80|00:00:00|tassis|0:0|CANCELLED by 30447|||billing=128,cpu=128,mem=484G,node=1
480157|480157|1697|f202500002hpcvlabistulg|128|217216|1|1|128|normal-a100-80|00:00:00|tassis|0:0|CANCELLED by 30447|||billing=128,cpu=128,mem=484G,node=1
480158|480158|46697|f202500002hpcvlabistulg|128|5977216|1|1|128|normal-a100-80|00:00:00|tassis|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480159|480159|1063|eehpc-dev-2024d11-012a|48|51024|1|1|48|dev-arm|00:00:00|shaleem|2:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
480160|480160|7204|eehpc-dev-2024d11-012a|48|345792|1|1|48|dev-arm|00:00:00|shaleem|0:0|TIMEOUT|||billing=48,cpu=48,mem=30000M,node=1
480161|480161|53|f202409374cpcaa2x|512|27136|4|4|512|normal-x86|00:00:00|lucas.f.almeida|0:0|COMPLETED|||billing=512,cpu=512,mem=968G,node=4
480162|480162|272|macc|192|52224|4|4|192|all-arm|00:00:00|alicia.oliveira|1:0|FAILED|||billing=192,cpu=192,mem=120000M,node=4
480163|480163|3|f202414450cpcaa3x|128|384|1|1|128|normal-x86|00:00:00|palves|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480164|480164|4592|f202414450cpcaa3x|128|587776|1|1|128|normal-x86|00:00:00|palves|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480165|480165|23480|f202400001voucherdeucalionx|128|3005440|1|1|128|normal-x86|00:00:00|melissaalmada|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480166|480166|869|f202407080cpcaa1g|128|111232|1|1|128|dev-a100-40|00:00:00|leagabay|0:0|COMPLETED|||billing=128,cpu=128,mem=30G,node=1
480167|480167|1860|eehpc-dev-2024d11-012a|48|89280|1|1|48|dev-arm|00:00:00|shaleem|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
480169_30|480169|1460|i20240010g|128|186880|1|1|128|normal-a100-40|00:00:00|andresequeira|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
480170|480170|71|f202407872cpcaa2a|48|3408|1|1|48|dev-arm|00:00:00|jpmferreira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
480171|480171|734|f202500002hpcvlabistulg|128|93952|1|1|128|normal-a100-80|00:00:00|dmgoncal|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480172|480172|1910|i20240005x|128|244480|1|1|128|large-x86|00:00:00|jose.p.peixoto|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480173|480173|4691|i20240005x|128|600448|1|1|128|large-x86|00:00:00|jose.p.peixoto|0:0|CANCELLED by 30113|||billing=128,cpu=128,mem=242G,node=1
480174|480174|726|i20240005x|128|92928|1|1|128|large-x86|00:00:00|jose.p.peixoto|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=1068M,node=1
480175|480175|708|i20240005x|128|90624|1|1|128|large-x86|00:00:00|jose.p.peixoto|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=1068M,node=1
480176|480176|3191|i20240005x|128|408448|1|1|128|large-x86|00:00:00|jose.p.peixoto|0:0|CANCELLED by 30113|||billing=128,cpu=128,mem=242G,node=1
480177_20|480178|42|i20240010g|128|5376|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480177_22|480179|49|i20240010g|128|6272|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480177_24|480180|76|i20240010g|128|9728|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480177_26|480181|181|i20240010g|128|23168|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480177_28|480177|597|i20240010g|128|76416|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480182|480182|1456|eehpc-dev-2024d11-012a|48|69888|1|1|48|dev-arm|00:00:00|shaleem|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
480183_30|480183|2455|i20240010g|128|314240|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480184|480184|1514|f202414450cpcaa3x|2048|3100672|16|16|2048|normal-x86|00:00:00|fbranco|0:0|COMPLETED|||billing=2048,cpu=2048,mem=3872G,node=16
480185_20|480186|47|i20240010g|128|6016|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480185_22|480187|50|i20240010g|128|6400|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480185_24|480188|95|i20240010g|128|12160|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480185_26|480189|176|i20240010g|128|22528|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480185_28|480185|411|i20240010g|128|52608|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480190|480190|689|f202407080cpcaa1g|128|88192|1|1|128|dev-a100-40|00:00:00|leagabay|0:0|COMPLETED|||billing=128,cpu=128,mem=30G,node=1
480191|480191|0|i20240005x|0|0|1|0|0|large-x86|00:00:00|jose.p.peixoto|0:0|CANCELLED by 30113|||
480192_24|480192|139|i20240010g|128|17792|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480193|480193|695|i20240002g|512|355840|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
480194|480194|7|f202409642cpcaa1x|128|896|1|1|128|dev-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480195_24|480195|136|i20240010g|128|17408|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480196|480196|6|f202409642cpcaa1x|128|768|1|1|128|dev-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480197|480197|88|f202409642cpcaa1x|128|11264|1|1|128|dev-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480198|480198|14|f202409642cpcaa1x|128|1792|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480199|480199|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480200|480200|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480201|480201|301|eehpc-dev-2024d11-012a|48|14448|1|1|48|dev-arm|00:00:00|shaleem|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
480202|480202|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480203|480203|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480204|480204|72|f202407872cpcaa2a|96|6912|2|2|96|normal-arm|00:00:00|jpmferreira|6:0|FAILED|||billing=96,cpu=96,mem=60000M,node=2
480205|480205|87|f202409642cpcaa1x|128|11136|1|1|128|dev-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480206|480206|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480207|480207|2990|f2025hpcvlab00005ubig|128|382720|1|1|128|normal-a100-40|00:00:00|ana.silva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480208|480208|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480209|480209|2545|f202500005cpcaa3x|128|325760|1|1|128|normal-x86|00:00:00|tiagoc|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480210|480210|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480211|480211|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480213|480213|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480212_35|480212|84|i20240010g|128|10752|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|CANCELLED by 30255|||billing=128,cpu=128,mem=484G,node=1
480214|480214|3|f202410822cpcaa1g|128|384|1|1|128|normal-a100-40|00:00:00|jrcsantos|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
480215|480215|2108|f202408496cpcaa1x|128|269824|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
480216|480216|2088|f202408496cpcaa1x|128|267264|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
480217|480217|2093|f202408496cpcaa1x|128|267904|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
480218|480218|451|eehpc-dev-2024d11-012a|48|21648|1|1|48|dev-arm|00:00:00|shaleem|2:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
480219|480219|2096|f202408496cpcaa1x|128|268288|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
480220|480220|2053|f202408496cpcaa1x|128|262784|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
480221|480221|163|i20240002g|512|83456|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
480222|480222|32418|f202409642cpcaa1g|128|4149504|1|1|128|normal-a100-80|00:00:00|anafsousa|0:0|TIMEOUT|||billing=128,cpu=128,mem=484G,node=1
480223_30|480223|189|i20240010g|128|24192|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|CANCELLED by 30255|||billing=128,cpu=128,mem=484G,node=1
480224|480224|93|f202409642cpcaa1x|128|11904|1|1|128|dev-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480225|480225|14|f202409642cpcaa1x|128|1792|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480226|480226|32416|f202409642cpcaa1g|128|4149248|1|1|128|normal-a100-80|00:00:00|anafsousa|0:0|TIMEOUT|||billing=128,cpu=128,mem=484G,node=1
480227|480227|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480228|480228|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480229|480229|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480230|480230|4|f202409642cpcaa1x|128|512|1|1|128|dev-x86|00:00:00|anafsousa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480231|480231|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480232|480232|3|f202410822cpcaa1g|128|384|1|1|128|normal-a100-40|00:00:00|jrcsantos|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
480233|480233|0|i20240005x|0|0|1|0|0|large-x86|00:00:00|jose.p.peixoto|0:0|CANCELLED by 30113|||
480234|480234|26|f202407872cpcaa2a|96|2496|2|2|96|normal-arm|00:00:00|jpmferreira|1:0|FAILED|||billing=96,cpu=96,mem=60000M,node=2
480235|480235|265|macc|192|50880|4|4|192|all-arm|00:00:00|alicia.oliveira|1:0|FAILED|||billing=192,cpu=192,mem=120000M,node=4
480236|480236|31|f202407872cpcaa2a|192|5952|4|4|192|normal-arm|00:00:00|jpmferreira|1:0|FAILED|||billing=192,cpu=192,mem=120000M,node=4
480237_30|480237|294|i20240010g|128|37632|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|CANCELLED by 30255|||billing=128,cpu=128,mem=484G,node=1
480238|480238|681|i20240002g|512|348672|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
480239|480239|2526|eehpc-dev-2024d11-012a|48|121248|1|1|48|dev-arm|00:00:00|shaleem|2:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
480240|480240|93|f202409642cpcaa1x|128|11904|1|1|128|dev-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480241|480241|14|f202409642cpcaa1x|128|1792|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480242|480242|132|f202407872cpcaa2a|192|25344|4|4|192|normal-arm|00:00:00|jpmferreira|0:0|COMPLETED|||billing=192,cpu=192,mem=120000M,node=4
480243|480243|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480244|480244|14|f202409642cpcaa1x|128|1792|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480245|480245|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480246|480246|13|f202409642cpcaa1x|128|1664|1|1|128|normal-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480247|480247|1680|i20240010g|128|215040|1|1|128|dev-a100-80|00:00:00|andresequeira|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
480248|480248|249|macc|192|47808|4|4|192|all-arm|00:00:00|alicia.oliveira|1:0|FAILED|||billing=192,cpu=192,mem=120000M,node=4
480249|480249|237|macc|192|45504|4|4|192|all-arm|00:00:00|alicia.oliveira|1:0|FAILED|||billing=192,cpu=192,mem=120000M,node=4
480250|480250|214|i20240002g|512|109568|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
480251|480251|3026|i20240002g|256|774656|2|2|256|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=256,cpu=256,mem=968G,node=2
480252|480252|3026|i20240002g|256|774656|2|2|256|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=256,cpu=256,mem=968G,node=2
480253|480253|6|f202409642cpcaa1x|128|768|1|1|128|dev-x86|00:00:00|anafsousa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480254|480254|3008|i20240002g|256|770048|2|2|256|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=256,cpu=256,mem=968G,node=2
480255|480255|446|macc|192|85632|4|4|192|all-arm|00:00:00|alicia.oliveira|0:0|COMPLETED|||billing=192,cpu=192,mem=120000M,node=4
480256|480256|3025|i20240002g|256|774400|2|2|256|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=256,cpu=256,mem=968G,node=2
480257|480257|3421|i20240002g|256|875776|2|2|256|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=256,cpu=256,mem=968G,node=2
480258|480258|3417|i20240002g|256|874752|2|2|256|normal-a100-40|00:00:00|andre.l.ferreira|0:0|COMPLETED|||billing=256,cpu=256,mem=968G,node=2
480259|480259|80839|f202414450cpcaa3x|2048|165558272|16|16|2048|normal-x86|00:00:00|palves|0:0|COMPLETED|||billing=2048,cpu=2048,mem=3872G,node=16
480260|480260|215|i20240002g|512|110080|4|4|512|normal-a100-40|00:00:00|goncalo.m.sousa|0:0|COMPLETED|||billing=512,cpu=512,mem=1936G,node=4
480261|480261|219|f202500002hpcvlabistulg|128|28032|1|1|128|normal-a100-80|00:00:00|dmgoncal|0:0|CANCELLED by 30465|||billing=128,cpu=128,mem=484G,node=1
480262|480262|2099|f202408496cpcaa1x|128|268672|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
480263|480263|2053|f202408496cpcaa1x|128|262784|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
480264|480264|2090|f202408496cpcaa1x|128|267520|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
480265|480265|702|f202407080cpcaa1g|128|89856|1|1|128|dev-a100-40|00:00:00|leagabay|0:0|COMPLETED|||billing=128,cpu=128,mem=30G,node=1
480266|480266|2237|f202408496cpcaa1x|128|286336|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
480267|480267|2117|f202408496cpcaa1x|128|270976|1|1|128|dev-x86|00:00:00|diogo.lopes|0:0|COMPLETED|||billing=128,cpu=128,mem=128G,node=1
480268|480268|11|f202409642cpcaa1x|128|1408|1|1|128|dev-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480269|480269|7|f202409642cpcaa1x|128|896|1|1|128|dev-x86|00:00:00|beatriz.cepa|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480270|480270|353|f202409642cpcaa1x|128|45184|1|1|128|dev-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480271|480271|14|f202409642cpcaa1x|128|1792|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480272|480272|334|f202409642cpcaa1x|128|42752|1|1|128|normal-x86|00:00:00|beatriz.cepa|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480273|480273|44|f202407067cpcaa3x|8192|360448|64|64|8192|large-x86|00:00:00|franciscovide|0:0|COMPLETED|||billing=8192,cpu=8192,mem=15488G,node=64
480274|480274|636|f202500002hpcvlabistulg|128|81408|1|1|128|normal-a100-80|00:00:00|dmgoncal|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480275|480275|47|f202407067cpcaa3x|8192|385024|64|64|8192|large-x86|00:00:00|franciscovide|0:0|COMPLETED|||billing=8192,cpu=8192,mem=15488G,node=64
480276|480276|17337|f202407067cpcaa3x|8192|142024704|64|64|8192|large-x86|00:00:00|franciscovide|0:0|CANCELLED by 30098|||billing=8192,cpu=8192,mem=15488G,node=64
480277|480277|65|i20240010g|128|8320|1|1|128|dev-a100-80|00:00:00|andresequeira|28:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
480278|480278|112|i20240010x|128|14336|1|1|128|dev-x86|00:00:00|andresequeira|127:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480279|480279|1657|eehpc-dev-2024d11-012a|48|79536|1|1|48|dev-arm|00:00:00|shaleem|0:9|FAILED|||billing=48,cpu=48,mem=30000M,node=1
480280_1|480280|1|f202500005cpcaa3x|128|128|1|1|128|large-x86|00:00:00|tiagoc|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480281|480281|2|f2025hpcvlab00005ubig|128|256|1|1|128|normal-a100-40|00:00:00|ana.silva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480282_31|480282|161|i20240010g|128|20608|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|CANCELLED by 30255|||billing=128,cpu=128,mem=484G,node=1
480283_1|480283|10343|f202500005cpcaa3x|128|1323904|1|1|128|large-x86|00:00:00|tiagoc|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
480284|480284|353|f202409277cpcaa2a|144|50832|3|3|144|normal-arm|00:00:00|vferrari|2:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
480285|480285|24|f202500067cpcaa3x|128|3072|1|1|128|normal-x86|00:00:00|shamim|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480286|480286|21|f202500067cpcaa3x|128|2688|1|1|128|normal-x86|00:00:00|shamim|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480287|480287|22|f202500067cpcaa3x|128|2816|1|1|128|normal-x86|00:00:00|shamim|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480288|480288|459|macc|192|88128|4|4|192|all-arm|00:00:00|alicia.oliveira|0:0|COMPLETED|||billing=192,cpu=192,mem=120000M,node=4
480289|480289|2|f2025hpcvlab00005ubig|128|256|1|1|128|normal-a100-40|00:00:00|ana.silva|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
480290_30|480290|324|i20240010g|128|41472|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|CANCELLED by 30255|||billing=128,cpu=128,mem=484G,node=1
480291|480291|37470|f202500067cpcaa3x|128|4796160|1|1|128|normal-x86|00:00:00|shamim|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480292|480292|36107|f202500067cpcaa3x|128|4621696|1|1|128|normal-x86|00:00:00|shamim|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480293|480293|35371|f202500067cpcaa3x|128|4527488|1|1|128|normal-x86|00:00:00|shamim|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
480294|480294|715|f202315783pexf1x|128|91520|1|1|128|large-x86|00:00:00|jantunes|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
