JobID|JobIDRaw|ElapsedRaw|Account|AllocCPUS|CPUTimeRAW|NNodes|AllocNodes|NCPUS|Partition|TotalCPU|User|ExitCode|State|Reservation|ReservationId|AllocTRES
256994|256994|0|f202407872cpcaa2x|0|0|1|0|0|dev-x86|00:00:00|jpmferreira|1:0|FAILED|||
256995|256995|2089|f202407872cpcaa2x|128|267392|1|1|128|dev-x86|00:00:00|jpmferreira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
256996|256996|19|eehpc-dev-2024d08-066x|128|2432|1|1|128|normal-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
256997|256997|15|eehpc-dev-2024d08-066x|128|1920|1|1|128|normal-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
256998|256998|12|eehpc-dev-2024d08-066x|128|1536|1|1|128|large-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
256999|256999|12|eehpc-dev-2024d08-066x|128|1536|1|1|128|large-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
257000|257000|172806|f202414663cpcaa3a|48|8294688|1|1|48|normal-arm|00:00:00|aamorim|0:0|TIMEOUT|||billing=48,cpu=48,mem=20G,node=1
257001|257001|1580|eehpc-dev-2024d08-066x|128|202240|1|1|128|normal-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
257004|257004|740|f202407872cpcaa2x|128|94720|1|1|128|dev-x86|00:00:00|jpmferreira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257007|257007|1532|f202407872cpcaa2x|128|196096|1|1|128|dev-x86|00:00:00|jpmferreira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257009|257009|558|f202407872cpcaa2x|128|71424|1|1|128|dev-x86|00:00:00|jpmferreira|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257010|257010|236|f202407872cpcaa2a|48|11328|1|1|48|dev-arm|00:00:00|marcobrito|0:9|FAILED|||billing=48,cpu=48,mem=30000M,node=1
257011|257011|5974|macc|128|764672|1|1|128|all-a100|00:00:00|alicia.oliveira|0:9|FAILED|||billing=128,cpu=128,mem=484G,node=1
257018|257018|499|f202409721cpcaa1x|128|63872|1|1|128|large-x86|00:00:00|bruno.faria|0:0|CANCELLED by 30274|||billing=128,cpu=128,mem=242G,node=1
257019|257019|480|f202409721cpcaa1x|128|61440|1|1|128|large-x86|00:00:00|bruno.faria|0:0|CANCELLED by 30274|||billing=128,cpu=128,mem=242G,node=1
257020|257020|2149|f202407872cpcaa2a|48|103152|1|1|48|dev-arm|00:00:00|marcobrito|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
257021|257021|463|f202409721cpcaa1x|128|59264|1|1|128|large-x86|00:00:00|bruno.faria|0:0|CANCELLED by 30274|||billing=128,cpu=128,mem=242G,node=1
257022|257022|449|f202409721cpcaa1x|128|57472|1|1|128|large-x86|00:00:00|bruno.faria|0:0|CANCELLED by 30274|||billing=128,cpu=128,mem=242G,node=1
257023|257023|437|f202409721cpcaa1x|128|55936|1|1|128|large-x86|00:00:00|bruno.faria|0:0|CANCELLED by 30274|||billing=128,cpu=128,mem=242G,node=1
257024|257024|427|f202409721cpcaa1x|128|54656|1|1|128|large-x86|00:00:00|bruno.faria|0:0|CANCELLED by 30274|||billing=128,cpu=128,mem=242G,node=1
257026|257026|4|f202407872cpcaa2a|48|192|1|1|48|dev-arm|00:00:00|jpmferreira|127:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
257028|257028|4862|f202408336cpcaa0x|128|622336|1|1|128|dev-x86|00:00:00|monfer|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257036|257036|93|eehpc-dev-2024d08-066x|128|11904|1|1|128|normal-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
257037|257037|86|eehpc-dev-2024d08-066x|128|11008|1|1|128|normal-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
257038|257038|53|eehpc-dev-2024d08-066x|128|6784|1|1|128|large-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
257039|257039|46|eehpc-dev-2024d08-066x|128|5888|1|1|128|large-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
257040|257040|57|f202407872cpcaa2a|48|2736|1|1|48|dev-arm|00:00:00|jpmferreira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
257041|257041|247|i20240005g|128|31616|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_49|49|billing=128,cpu=128,mem=484G,node=1
257042|257042|571|eehpc-dev-2024d08-066x|128|73088|1|1|128|normal-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
257043|257043|565|eehpc-dev-2024d08-066x|128|72320|1|1|128|normal-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
257044|257044|558|eehpc-dev-2024d08-066x|128|71424|1|1|128|large-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
257045|257045|553|eehpc-dev-2024d08-066x|128|70784|1|1|128|large-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
257046|257046|444|eehpc-dev-2024d08-066x|128|56832|1|1|128|dev-x86|00:00:00|lmigliari|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257050|257050|115|eehpc-dev-2024d08-066x|128|14720|1|1|128|dev-x86|00:00:00|lmigliari|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257051|257051|2|f202409721cpcaa1x|128|256|1|1|128|large-x86|00:00:00|bruno.faria|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257052|257052|1|f202409721cpcaa1x|128|128|1|1|128|large-x86|00:00:00|bruno.faria|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257053|257053|1|f202409721cpcaa1x|128|128|1|1|128|large-x86|00:00:00|bruno.faria|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257054|257054|1|f202409721cpcaa1x|128|128|1|1|128|large-x86|00:00:00|bruno.faria|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257055|257055|1|f202409721cpcaa1x|128|128|1|1|128|large-x86|00:00:00|bruno.faria|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257056|257056|1|f202409721cpcaa1x|128|128|1|1|128|large-x86|00:00:00|bruno.faria|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257057|257057|13|i20240005g|128|1664|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|CANCELLED by 30252|i20240005g_49|49|billing=128,cpu=128,mem=484G,node=1
257058|257058|2331|i20240005g|128|298368|1|1|128|normal-a100-80|00:00:00|migueldsbraga|0:0|COMPLETED|i20240005g_49|49|billing=128,cpu=128,mem=484G,node=1
257059|257059|37|f202407872cpcaa2a|48|1776|1|1|48|dev-arm|00:00:00|jpmferreira|1:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
257060|257060|860|f202407904cpcaa3x|128|110080|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257061|257061|674|f202407904cpcaa3x|128|86272|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257062|257062|579|f202407904cpcaa3x|128|74112|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257063|257063|1423|f202407904cpcaa3x|128|182144|1|1|128|normal-x86|00:00:00|ritaroque|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257064|257064|1383|f202407904cpcaa3x|128|177024|1|1|128|normal-x86|00:00:00|ritaroque|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257065|257065|1402|f202407904cpcaa3x|128|179456|1|1|128|normal-x86|00:00:00|ritaroque|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257066|257066|1378|f202407904cpcaa3x|128|176384|1|1|128|normal-x86|00:00:00|ritaroque|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257067|257067|1429|f202407904cpcaa3x|128|182912|1|1|128|normal-x86|00:00:00|ritaroque|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257068|257068|1400|f202407904cpcaa3x|128|179200|1|1|128|normal-x86|00:00:00|ritaroque|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257069|257069|1282|f202407904cpcaa3x|128|164096|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257070|257070|667|f202407904cpcaa3x|128|85376|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257071|257071|863|f202407904cpcaa3x|128|110464|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257072|257072|1323|f202407904cpcaa3x|128|169344|1|1|128|normal-x86|00:00:00|ritaroque|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257073|257073|1339|f202407904cpcaa3x|128|171392|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257074|257074|1230|f202407904cpcaa3x|128|157440|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257075|257075|1392|f202407904cpcaa3x|128|178176|1|1|128|normal-x86|00:00:00|ritaroque|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257076|257076|1336|f202407904cpcaa3x|128|171008|1|1|128|normal-x86|00:00:00|ritaroque|2:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257077|257077|969|f202407904cpcaa3x|128|124032|1|1|128|normal-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257078|257078|8|eehpc-dev-2024d08-066x|128|1024|1|1|128|dev-x86|00:00:00|lmigliari|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257079|257079|2545|eehpc-dev-2024d08-066x|128|325760|1|1|128|normal-x86|00:00:00|akempf|0:15|FAILED|||billing=128,cpu=128,mem=242G,node=1
257080|257080|41|eehpc-dev-2024d08-066x|1024|41984|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=1024,cpu=1024,mem=1936G,node=8
257081|257081|39|eehpc-dev-2024d08-066x|1024|39936|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=1024,cpu=1024,mem=1936G,node=8
257082|257082|0|eehpc-dev-2024d08-066a|0|0|8|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257083|257083|0|eehpc-dev-2024d08-066a|0|0|8|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257084|257084|36|eehpc-dev-2024d08-066x|512|18432|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=512,cpu=512,mem=968G,node=4
257085|257085|36|eehpc-dev-2024d08-066x|512|18432|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=512,cpu=512,mem=968G,node=4
257086|257086|0|eehpc-dev-2024d08-066a|0|0|4|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257087|257087|0|eehpc-dev-2024d08-066a|0|0|4|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257088|257088|33|eehpc-dev-2024d08-066x|256|8448|2|2|256|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=256,cpu=256,mem=484G,node=2
257089|257089|33|eehpc-dev-2024d08-066x|256|8448|2|2|256|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=256,cpu=256,mem=484G,node=2
257090|257090|0|eehpc-dev-2024d08-066a|0|0|2|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257091|257091|0|eehpc-dev-2024d08-066a|0|0|2|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257092|257092|30|eehpc-dev-2024d08-066x|128|3840|1|1|128|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=128,cpu=128,mem=242G,node=1
257093|257093|30|eehpc-dev-2024d08-066x|128|3840|1|1|128|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=128,cpu=128,mem=242G,node=1
257094|257094|0|eehpc-dev-2024d08-066a|0|0|1|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257095|257095|0|eehpc-dev-2024d08-066a|0|0|1|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257096|257096|27|eehpc-dev-2024d08-066x|1024|27648|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=1024,cpu=1024,mem=1936G,node=8
257097|257097|24|eehpc-dev-2024d08-066x|1024|24576|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=1024,cpu=1024,mem=1936G,node=8
257098|257098|0|eehpc-dev-2024d08-066a|0|0|8|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257099|257099|0|eehpc-dev-2024d08-066a|0|0|8|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257100|257100|21|eehpc-dev-2024d08-066x|512|10752|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=512,cpu=512,mem=968G,node=4
257101|257101|17|eehpc-dev-2024d08-066x|512|8704|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=512,cpu=512,mem=968G,node=4
257102|257102|0|eehpc-dev-2024d08-066a|0|0|4|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257103|257103|0|eehpc-dev-2024d08-066a|0|0|4|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257104|257104|13|eehpc-dev-2024d08-066x|256|3328|2|2|256|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=256,cpu=256,mem=484G,node=2
257105|257105|13|eehpc-dev-2024d08-066x|256|3328|2|2|256|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=256,cpu=256,mem=484G,node=2
257106|257106|0|eehpc-dev-2024d08-066a|0|0|2|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257107|257107|0|eehpc-dev-2024d08-066a|0|0|2|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257108|257108|11|eehpc-dev-2024d08-066x|128|1408|1|1|128|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=128,cpu=128,mem=242G,node=1
257109|257109|11|eehpc-dev-2024d08-066x|128|1408|1|1|128|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=128,cpu=128,mem=242G,node=1
257110|257110|0|eehpc-dev-2024d08-066a|0|0|1|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257111|257111|0|eehpc-dev-2024d08-066a|0|0|1|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257112|257112|7|eehpc-dev-2024d08-066x|1024|7168|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=1024,cpu=1024,mem=1936G,node=8
257113|257113|7|eehpc-dev-2024d08-066x|1024|7168|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=1024,cpu=1024,mem=1936G,node=8
257114|257114|0|eehpc-dev-2024d08-066a|0|0|8|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257115|257115|0|eehpc-dev-2024d08-066a|0|0|8|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257116|257116|4|eehpc-dev-2024d08-066x|512|2048|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=512,cpu=512,mem=968G,node=4
257117|257117|1|eehpc-dev-2024d08-066x|512|512|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=512,cpu=512,mem=968G,node=4
257118|257118|0|eehpc-dev-2024d08-066a|0|0|4|0|0|normal-arm|00:00:00|ttrabacchin|1:0|FAILED|||
257122|257122|123|i20240002g|128|15744|1|1|128|normal-a100-40|00:00:00|andre.l.ferreira|0:0|CANCELLED by 30052|||billing=128,cpu=128,mem=484G,node=1
257124|257124|167|eehpc-dev-2024d08-066x|1024|171008|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=1024,cpu=1024,mem=1936G,node=8
257125|257125|160|eehpc-dev-2024d08-066x|512|81920|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=512,cpu=512,mem=968G,node=4
257126|257126|157|eehpc-dev-2024d08-066x|256|40192|2|2|256|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
257127|257127|157|eehpc-dev-2024d08-066x|128|20096|1|1|128|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257128|257128|162|eehpc-dev-2024d08-066x|1024|165888|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=1024,cpu=1024,mem=1936G,node=8
257129|257129|161|eehpc-dev-2024d08-066x|512|82432|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=512,cpu=512,mem=968G,node=4
257130|257130|158|eehpc-dev-2024d08-066x|256|40448|2|2|256|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
257131|257131|158|eehpc-dev-2024d08-066x|128|20224|1|1|128|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257132|257132|166|eehpc-dev-2024d08-066x|1024|169984|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=1024,cpu=1024,mem=1936G,node=8
257133|257133|161|eehpc-dev-2024d08-066x|512|82432|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=512,cpu=512,mem=968G,node=4
257134|257134|162|eehpc-dev-2024d08-066x|256|41472|2|2|256|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
257135|257135|156|eehpc-dev-2024d08-066x|128|19968|1|1|128|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257136|257136|210|eehpc-dev-2024d08-066x|1024|215040|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=1024,cpu=1024,mem=1936G,node=8
257137|257137|211|eehpc-dev-2024d08-066x|512|108032|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=512,cpu=512,mem=968G,node=4
257138|257138|203|eehpc-dev-2024d08-066x|256|51968|2|2|256|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
257139|257139|198|eehpc-dev-2024d08-066x|128|25344|1|1|128|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257140|257140|294|eehpc-dev-2024d08-066x|1024|301056|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=1024,cpu=1024,mem=1936G,node=8
257141|257141|290|eehpc-dev-2024d08-066x|512|148480|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=512,cpu=512,mem=968G,node=4
257142|257142|286|eehpc-dev-2024d08-066x|256|73216|2|2|256|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
257143|257143|281|eehpc-dev-2024d08-066x|128|35968|1|1|128|normal-x86|00:00:00|ttrabacchin|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257144|257144|454|eehpc-dev-2024d08-066x|128|58112|1|1|128|dev-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
257145|257145|0|f202409721cpcaa1x|128|0|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257146|257146|0|f202409721cpcaa1x|128|0|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257147|257147|0|f202409721cpcaa1x|128|0|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257148|257148|0|f202409721cpcaa1x|128|0|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257149|257149|0|f202409721cpcaa1x|128|0|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257150|257150|0|f202409721cpcaa1x|128|0|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257151|257151|9|f202407872cpcaa2a|48|432|1|1|48|dev-arm|00:00:00|jpmferreira|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
257152|257152|4|i20240002g|128|512|1|1|128|normal-a100-40|00:00:00|andre.l.ferreira|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
257154|257154|3211|i20240002g|128|411008|1|1|128|normal-a100-40|00:00:00|andre.l.ferreira|0:0|CANCELLED by 30052|||billing=128,cpu=128,mem=484G,node=1
257157|257157|12|eehpc-dev-2024d08-066x|1024|12288|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=1024,cpu=1024,mem=1936G,node=8
257158|257158|12|eehpc-dev-2024d08-066x|512|6144|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=512,cpu=512,mem=968G,node=4
257159|257159|9|eehpc-dev-2024d08-066x|256|2304|2|2|256|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=256,cpu=256,mem=484G,node=2
257160|257160|9|eehpc-dev-2024d08-066x|128|1152|1|1|128|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=128,cpu=128,mem=242G,node=1
257161|257161|6|eehpc-dev-2024d08-066x|1024|6144|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=1024,cpu=1024,mem=1936G,node=8
257162|257162|5|eehpc-dev-2024d08-066x|512|2560|4|4|512|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=512,cpu=512,mem=968G,node=4
257163|257163|5|eehpc-dev-2024d08-066x|256|1280|2|2|256|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=256,cpu=256,mem=484G,node=2
257164|257164|2|eehpc-dev-2024d08-066x|128|256|1|1|128|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=128,cpu=128,mem=242G,node=1
257165|257165|2|eehpc-dev-2024d08-066x|1024|2048|8|8|1024|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||billing=1024,cpu=1024,mem=1936G,node=8
257166|257166|0|eehpc-dev-2024d08-066x|0|0|4|0|0|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||
257167|257167|0|eehpc-dev-2024d08-066x|0|0|2|0|0|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||
257168|257168|0|eehpc-dev-2024d08-066x|0|0|1|0|0|normal-x86|00:00:00|ttrabacchin|0:0|CANCELLED by 30138|||
257169|257169|173|eehpc-dev-2024d08-066x|128|22144|1|1|128|dev-x86|00:00:00|ilucas|0:0|CANCELLED by 30223|||billing=128,cpu=128,mem=242G,node=1
257170|257170|3|eehpc-dev-2024d08-066a|48|144|1|1|48|dev-arm|00:00:00|ilucas|8:0|FAILED|||billing=48,cpu=48,mem=30000M,node=1
257171|257171|171|f202414686cpcaa3x|256|43776|2|2|256|normal-x86|00:00:00|jmuralha|0:0|CANCELLED by 30099|||billing=256,cpu=256,mem=484G,node=2
257172|257172|25|eehpc-ben-2024b12-010a|48|1200|1|1|48|normal-arm|00:00:00|ionpap|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
257175|257175|18|f202407872cpcaa2x|128|2304|1|1|128|normal-x86|00:00:00|marcobrito|6:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257177|257177|5|f202409721cpcaa1x|128|640|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257178|257178|4|f202409721cpcaa1x|128|512|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257179|257179|5|f202409721cpcaa1x|128|640|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257180|257180|4|f202409721cpcaa1x|128|512|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257181|257181|5|f202409721cpcaa1x|128|640|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257183|257183|4|f202409721cpcaa1x|128|512|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257184|257184|25|eehpc-ben-2024b12-010a|48|1200|1|1|48|normal-arm|00:00:00|ionpap|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
257187|257187|17|f202407872cpcaa2x|128|2176|1|1|128|normal-x86|00:00:00|marcobrito|6:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257188|257188|49|f202414686cpcaa3x|256|12544|2|2|256|normal-x86|00:00:00|jmuralha|0:0|COMPLETED|||billing=256,cpu=256,mem=484G,node=2
257191|257191|31|f202407872cpcaa2x|128|3968|1|1|128|normal-x86|00:00:00|marcobrito|1:0|FAILED|||billing=128,cpu=128,mem=242G,node=1
257193|257193|1341|eehpc-dev-2024d08-066x|128|171648|1|1|128|normal-x86|00:00:00|ilucas|0:9|FAILED|||billing=128,cpu=128,mem=242G,node=1
257194|257194|5|f202409721cpcaa1x|128|640|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257195|257195|11|eehpc-ben-2024b12-010a|48|528|1|1|48|normal-arm|00:00:00|ionpap|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
257196|257196|4|f202409721cpcaa1x|128|512|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
257197|257197|4|f202409721cpcaa1x|128|512|1|1|128|large-x86|00:00:00|bruno.faria|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
